0.0008748906386701663	0.9982502187226596	0.0008748906386701663	
0.0006238303181534623	0.998752339363693	0.0006238303181534623	
0.0005310674455655868	0.9989378651088687	0.0005310674455655868	
0.00048007681228996637	0.99903984637542	0.00048007681228996637	
0.00046446818392940084	0.9990710636321412	0.00046446818392940084	
0.000419639110365086	0.9991607217792697	0.000419639110365086	
0.01075268817204301	0.9784946236559139	0.01075268817204301	
0.0004043671653861707	0.9991912656692276	0.0004043671653861707	
0.0031948881789137383	0.9936102236421726	0.0031948881789137383	
0.0004027386226339106	0.9991945227547321	0.0004027386226339106	
0.002481389578163772	0.9950372208436725	0.002481389578163772	
0.0003672420124862284	0.9992655159750276	0.0003672420124862284	
0.00035676061362825543	0.9992864787727436	0.00035676061362825543	
0.0003480682213713888	0.9993038635572573	0.0003480682213713888	
0.001277139208173691	0.9974457215836526	0.001277139208173691	
0.6986301369863014	0.28767123287671237	0.013698630136986302	
0.0008110300081103001	0.9983779399837793	0.0008110300081103001	
0.0011587485515643107	0.9976825028968713	0.0011587485515643107	
0.0006978367062107466	0.9986043265875784	0.0006978367062107466	
0.0007230657989877079	0.9985538684020244	0.0007230657989877079	
0.0006788866259334691	0.998642226748133	0.0006788866259334691	
0.000514668039114771	0.9989706639217704	0.000514668039114771	
0.0005017561465127947	0.9989964877069744	0.0005017561465127947	
0.13253012048192772	0.8554216867469878	0.012048192771084336	
0.023255813953488375	0.9534883720930232	0.023255813953488375	
0.008130081300813007	0.9837398373983739	0.008130081300813007	
0.0049261083743842365	0.9901477832512315	0.0049261083743842365	
0.006535947712418301	0.9869281045751633	0.006535947712418301	
0.008849557522123894	0.9823008849557521	0.008849557522123894	
0.008130081300813007	0.9837398373983739	0.008130081300813007	
0.00546448087431694	0.9890710382513661	0.00546448087431694	
0.0035335689045936395	0.9929328621908128	0.0035335689045936395	
0.0035335689045936395	0.9929328621908128	0.0035335689045936395	
0.0026109660574412537	0.9947780678851176	0.0026109660574412537	
0.9979231568016614	0.001038421599169263	0.001038421599169263	
0.9979231568016614	0.001038421599169263	0.001038421599169263	
0.01075268817204301	0.9784946236559139	0.01075268817204301	
0.7537537537537539	0.24324324324324326	0.0030030030030030034	
0.04347826086956522	0.04347826086956522	0.9130434782608696	
0.015873015873015876	0.9682539682539683	0.015873015873015876	
0.008130081300813007	0.9837398373983739	0.008130081300813007	
0.4246575342465754	0.5616438356164383	0.013698630136986302	
0.0051813471502590676	0.9896373056994819	0.0051813471502590676	
0.01075268817204301	0.9784946236559139	0.01075268817204301	
0.003952569169960474	0.1225296442687747	0.8735177865612649	
0.003952569169960474	0.1225296442687747	0.8735177865612649	
0.9993339993339994	0.000333000333000333	0.000333000333000333	
0.9993339993339994	0.000333000333000333	0.000333000333000333	
0.9990258158792011	0.0004870920603994155	0.0004870920603994155	
0.9990258158792011	0.0004870920603994155	0.0004870920603994155	
0.0008312551953449709	0.0008312551953449709	0.99833748960931	
0.0008312551953449709	0.0008312551953449709	0.99833748960931	
0.01886792452830189	0.9622641509433962	0.01886792452830189	
0.007518796992481203	0.9849624060150375	0.007518796992481203	
0.48837209302325585	0.48837209302325585	0.023255813953488375	
0.06748466257668712	0.31288343558282206	0.6196319018404908	
0.0051813471502590676	0.5751295336787564	0.41968911917098445	
0.000326477309826967	0.000326477309826967	0.9993470453803461	
0.000326477309826967	0.000326477309826967	0.9993470453803461	
0.3333333333333333	0.3333333333333333	0.3333333333333333	
0.030303030303030307	0.6363636363636365	0.33333333333333337	
0.0023640661938534283	0.0023640661938534283	0.9952718676122932	
0.0023640661938534283	0.0023640661938534283	0.9952718676122932	
0.015873015873015876	0.9682539682539683	0.015873015873015876	
0.012048192771084336	0.012048192771084336	0.9759036144578312	
0.012048192771084336	0.9759036144578312	0.012048192771084336	
0.015873015873015876	0.9682539682539683	0.015873015873015876	
0.008130081300813007	0.33333333333333326	0.6585365853658536	
0.023255813953488375	0.9534883720930232	0.023255813953488375	
0.015873015873015876	0.9682539682539683	0.015873015873015876	
0.008130081300813007	0.9837398373983739	0.008130081300813007	
0.023255813953488375	0.9534883720930232	0.023255813953488375	
0.01886792452830189	0.9622641509433962	0.01886792452830189	
0.00411522633744856	0.9917695473251029	0.00411522633744856	
0.023255813953488375	0.9534883720930232	0.023255813953488375	
0.013698630136986302	0.6986301369863014	0.28767123287671237	
0.013698630136986302	0.8356164383561644	0.15068493150684933	
0.030303030303030307	0.6363636363636365	0.33333333333333337	
0.01886792452830189	0.9622641509433962	0.01886792452830189	
0.002421307506053269	0.9951573849878935	0.002421307506053269	
0.05210918114143921	0.9454094292803972	0.002481389578163772	
0.008130081300813007	0.41463414634146334	0.5772357723577235	
0.0015552099533437016	0.9968895800933125	0.0015552099533437016	
0.0015552099533437016	0.9968895800933125	0.0015552099533437016	
0.14685314685314685	0.846153846153846	0.006993006993006993	
0.001485884101040119	0.9970282317979198	0.001485884101040119	
0.17460317460317462	0.6507936507936507	0.17460317460317462	
0.008130081300813007	0.9837398373983739	0.008130081300813007	
0.006535947712418301	0.9869281045751633	0.006535947712418301	
0.07692307692307693	0.8461538461538461	0.07692307692307693	
0.004484304932735426	0.9910313901345292	0.004484304932735426	
0.005780346820809248	0.815028901734104	0.1791907514450867	
0.00411522633744856	0.4979423868312757	0.4979423868312757	
0.2743362831858407	0.7168141592920353	0.008849557522123894	
0.0009775171065493646	0.9980449657869013	0.0009775171065493646	
0.00129366106080207	0.9974126778783958	0.00129366106080207	
0.012048192771084336	0.9759036144578312	0.012048192771084336	
0.0013831258644536654	0.5131396957123099	0.48547717842323657	
0.0011862396204033216	0.9976275207591934	0.0011862396204033216	
0.008849557522123894	0.8938053097345132	0.09734513274336283	
0.008849557522123894	0.9823008849557521	0.008849557522123894	
0.01886792452830189	0.2075471698113208	0.7735849056603773	
0.006535947712418301	0.9869281045751633	0.006535947712418301	
0.015873015873015876	0.9682539682539683	0.015873015873015876	
0.0026109660574412537	0.9947780678851176	0.0026109660574412537	
0.004291845493562232	0.9484978540772533	0.04721030042918455	
0.006134969325153374	0.558282208588957	0.43558282208588955	
0.051643192488262914	0.943661971830986	0.004694835680751174	
0.057851239669421496	0.49862258953168054	0.44352617079889817	
0.008130081300813007	0.33333333333333326	0.6585365853658536	
0.16770186335403728	0.18840579710144928	0.6438923395445135	
0.015873015873015876	0.9682539682539683	0.015873015873015876	
0.04932735426008969	0.8565022421524664	0.09417040358744394	
0.007518796992481203	0.9849624060150375	0.007518796992481203	
0.0022573363431151244	0.9954853273137698	0.0022573363431151244	
0.009708737864077669	0.9805825242718446	0.009708737864077669	
0.0021598272138228943	0.9956803455723543	0.0021598272138228943	
0.013698630136986302	0.9726027397260274	0.013698630136986302	
0.006993006993006993	0.21678321678321677	0.7762237762237761	
0.006993006993006993	0.9860139860139859	0.006993006993006993	
0.02872062663185379	0.8903394255874675	0.08093994778067885	
0.0019493177387914231	0.976608187134503	0.021442495126705655	
0.012048192771084336	0.6144578313253011	0.37349397590361444	
0.015873015873015876	0.9682539682539683	0.015873015873015876	
0.0038022813688212928	0.8783269961977187	0.11787072243346007	
0.008849557522123894	0.9823008849557521	0.008849557522123894	
0.008130081300813007	0.9837398373983739	0.008130081300813007	
0.023255813953488375	0.9534883720930232	0.023255813953488375	
0.07692307692307693	0.8461538461538461	0.07692307692307693	
0.001605136436597111	0.9004815409309792	0.09791332263242375	
0.012048192771084336	0.7349397590361445	0.25301204819277107	
0.16758747697974216	0.2965009208103131	0.5359116022099448	
0.015873015873015876	0.9682539682539683	0.015873015873015876	
0.0026109660574412537	0.91644908616188	0.08093994778067885	
0.013698630136986302	0.28767123287671237	0.6986301369863014	
0.004291845493562232	0.51931330472103	0.4763948497854077	
0.0013642564802182813	0.8335607094133698	0.165075034106412	
0.030303030303030307	0.9393939393939394	0.030303030303030307	
0.002754820936639119	0.9944903581267219	0.002754820936639119	
0.01886792452830189	0.9622641509433963	0.01886792452830189	
0.009708737864077669	0.9805825242718446	0.009708737864077669	
0.002544529262086514	0.994910941475827	0.002544529262086514	
0.008849557522123894	0.9823008849557521	0.008849557522123894	
0.01075268817204301	0.9784946236559139	0.01075268817204301	
0.006535947712418301	0.9869281045751633	0.006535947712418301	
0.0026109660574412537	0.9947780678851176	0.0026109660574412537	
0.003663003663003663	0.9926739926739927	0.003663003663003663	
0.0011587485515643107	0.8238702201622248	0.1749710312862109	
0.007518796992481203	0.9849624060150375	0.007518796992481203	
0.015873015873015876	0.9682539682539683	0.015873015873015876	
0.004694835680751174	0.9906103286384977	0.004694835680751174	
0.01886792452830189	0.9622641509433962	0.01886792452830189	
0.008130081300813007	0.9837398373983739	0.008130081300813007	
0.006993006993006993	0.9860139860139859	0.006993006993006993	
0.00411522633744856	0.9094650205761318	0.08641975308641975	
0.006535947712418301	0.9869281045751633	0.006535947712418301	
0.0031948881789137383	0.9936102236421726	0.0031948881789137383	
0.0015313935681470138	0.8591117917304748	0.13935681470137826	
0.004484304932735426	0.9910313901345292	0.004484304932735426	
0.0019493177387914231	0.2358674463937622	0.7621832358674465	
0.0018416206261510132	0.16758747697974216	0.8305709023941069	
0.009708737864077669	0.6893203883495145	0.30097087378640774	
0.00033189512114171923	0.00033189512114171923	0.9993362097577166	
0.00033189512114171923	0.0036508463325589115	0.9960172585462994	
0.050326546292739145	0.000384172109104879	0.949289281598156	
0.004694835680751174	0.28638497652582157	0.7089201877934271	
0.0005017561465127947	0.0005017561465127947	0.9989964877069744	
0.0005017561465127947	0.0005017561465127947	0.9989964877069744	
0.012048192771084336	0.9759036144578312	0.012048192771084336	
0.4080717488789237	0.3183856502242152	0.27354260089686094	
0.009708737864077669	0.9805825242718446	0.009708737864077669	
0.9994290608050242	0.00028546959748786756	0.00028546959748786756	
0.9994290608050242	0.00028546959748786756	0.00028546959748786756	
0.01075268817204301	0.8709677419354838	0.11827956989247312	
0.3333333333333333	0.3333333333333333	0.3333333333333333	
0.6893203883495145	0.009708737864077669	0.30097087378640774	
0.009708737864077669	0.9805825242718446	0.009708737864077669	
0.49834983498349833	0.39933993399339934	0.10231023102310231	
0.4959349593495934	0.41463414634146334	0.08943089430894309	
0.8938053097345132	0.09734513274336283	0.008849557522123894	
0.012048192771084336	0.25301204819277107	0.7349397590361445	
0.7572254335260115	0.23699421965317916	0.005780346820809248	
0.9994782154969998	0.00026089225150013044	0.00026089225150013044	
0.9994782154969998	0.00026089225150013044	0.00026089225150013044	
0.282764433206911	0.1774125579435314	0.5398230088495575	
0.999491482329011	0.00025425883549453347	0.00025425883549453347	
0.999491482329011	0.00025425883549453347	0.00025425883549453347	
0.030303030303030307	0.030303030303030307	0.9393939393939394	
0.04347826086956522	0.47826086956521746	0.47826086956521746	
0.013698630136986302	0.9726027397260274	0.013698630136986302	
0.012048192771084336	0.9759036144578312	0.012048192771084336	
0.04347826086956522	0.9130434782608696	0.04347826086956522	
0.01886792452830189	0.39622641509433965	0.5849056603773585	
0.18584070796460175	0.8053097345132743	0.008849557522123894	
0.04347826086956522	0.04347826086956522	0.9130434782608696	
0.013698630136986302	0.9726027397260274	0.013698630136986302	
0.003952569169960474	0.003952569169960474	0.9920948616600791	
0.12138728323699421	0.8728323699421965	0.005780346820809248	
0.005780346820809248	0.4104046242774566	0.5838150289017341	
0.01886792452830189	0.9622641509433962	0.01886792452830189	
0.08270676691729323	0.9097744360902255	0.007518796992481203	
0.009708737864077669	0.9805825242718446	0.009708737864077669	
0.0030030030030030034	0.9939939939939941	0.0030030030030030034	
0.012048192771084336	0.7349397590361445	0.25301204819277107	
0.04347826086956522	0.04347826086956522	0.9130434782608696	
0.01886792452830189	0.9622641509433962	0.01886792452830189	
0.009708737864077669	0.9805825242718446	0.009708737864077669	
0.013698630136986302	0.8356164383561644	0.15068493150684933	
0.0038022813688212928	0.9923954372623575	0.0038022813688212928	
0.009708737864077669	0.9805825242718446	0.009708737864077669	
0.023255813953488375	0.9534883720930232	0.023255813953488375	
0.007518796992481203	0.9849624060150375	0.007518796992481203	
0.04347826086956522	0.9130434782608696	0.04347826086956522	
0.002915451895043732	0.9941690962099127	0.002915451895043732	
0.006134969325153374	0.9263803680981595	0.06748466257668712	
0.13725490196078433	0.5294117647058824	0.3333333333333333	
0.3744855967078189	0.6213991769547325	0.00411522633744856	
0.0015552099533437016	0.9968895800933125	0.0015552099533437016	
0.11827956989247312	0.8709677419354838	0.01075268817204301	
0.002754820936639119	0.9944903581267219	0.002754820936639119	
0.001988071570576541	0.996023856858847	0.001988071570576541	
0.005780346820809248	0.9884393063583815	0.005780346820809248	
0.008130081300813007	0.8211382113821137	0.17073170731707316	
0.015006821282401094	0.9836289222373806	0.0013642564802182813	
0.0012453300124533003	0.9975093399750934	0.0012453300124533003	
0.0009319664492078286	0.9981360671015843	0.0009319664492078286	
0.01886792452830189	0.9622641509433962	0.01886792452830189	
0.0007027406886858749	0.9985945186226282	0.0007027406886858749	
0.023255813953488375	0.9534883720930232	0.023255813953488375	
0.0006978367062107466	0.9986043265875784	0.0006978367062107466	
0.1791907514450867	0.815028901734104	0.005780346820809248	
0.0017452006980802795	0.9965095986038395	0.0017452006980802795	
0.999361634216406	0.0003191828917969997	0.0003191828917969997	
0.999361634216406	0.0003191828917969997	0.0003191828917969997	
0.07692307692307693	0.8461538461538461	0.07692307692307693	
0.015873015873015876	0.9682539682539683	0.015873015873015876	
0.01075268817204301	0.9784946236559139	0.01075268817204301	
0.04347826086956522	0.9130434782608696	0.04347826086956522	
0.008130081300813007	0.41463414634146334	0.5772357723577235	
0.008849557522123894	0.9823008849557521	0.008849557522123894	
0.009708737864077669	0.8834951456310679	0.10679611650485438	
0.3333333333333333	0.3333333333333333	0.3333333333333333	
0.01886792452830189	0.9622641509433962	0.01886792452830189	
0.07692307692307693	0.8461538461538461	0.07692307692307693	
0.009708737864077669	0.7864077669902911	0.20388349514563106	
0.012048192771084336	0.9759036144578312	0.012048192771084336	
0.030303030303030307	0.9393939393939394	0.030303030303030307	
0.041825095057034224	0.7262357414448669	0.23193916349809884	
0.9990064580228514	0.0004967709885742673	0.0004967709885742673	
0.9990064580228514	0.0004967709885742673	0.0004967709885742673	
0.4259784458309699	0.0005672149744753262	0.5734543391945547	
0.7735849056603773	0.01886792452830189	0.2075471698113208	
0.00039635354736424893	0.00039635354736424893	0.9992072929052714	
0.00039635354736424893	0.00039635354736424893	0.9992072929052714	
0.008849557522123894	0.09734513274336283	0.8938053097345132	
0.04347826086956522	0.9130434782608696	0.04347826086956522	
0.01886792452830189	0.9622641509433962	0.01886792452830189	
0.030303030303030307	0.33333333333333337	0.6363636363636365	
0.01886792452830189	0.5849056603773585	0.39622641509433965	
0.17073170731707316	0.8211382113821137	0.008130081300813007	
0.015873015873015876	0.8095238095238095	0.17460317460317462	
0.01886792452830189	0.9622641509433962	0.01886792452830189	
0.01075268817204301	0.9784946236559139	0.01075268817204301	
0.023255813953488375	0.9534883720930232	0.023255813953488375	
0.916083916083916	0.07692307692307693	0.006993006993006993	
0.8650306748466257	0.06748466257668712	0.06748466257668712	
0.5235732009925559	0.4739454094292805	0.002481389578163772	
0.44827586206896547	0.3004926108374384	0.25123152709359603	
0.006535947712418301	0.6601307189542484	0.3333333333333333	
0.6619718309859155	0.3333333333333333	0.004694835680751174	
0.008849557522123894	0.3628318584070796	0.6283185840707964	
0.013698630136986302	0.9726027397260274	0.013698630136986302	
0.7312220868859114	0.0004060089321965083	0.26837190418189194	
0.023255813953488375	0.9534883720930232	0.023255813953488375	
0.005780346820809248	0.005780346820809248	0.9884393063583815	
0.00546448087431694	0.00546448087431694	0.9890710382513661	
0.33333333333333337	0.6363636363636365	0.030303030303030307	
0.5675208753239274	0.00028793550244745177	0.4321911891736251	
0.5761589403973509	0.00028793550244745177	0.4235531241002015	
0.04347826086956522	0.9130434782608696	0.04347826086956522	
0.07692307692307693	0.8461538461538461	0.07692307692307693	
0.01075268817204301	0.5483870967741935	0.4408602150537634	
0.004291845493562232	0.5622317596566523	0.4334763948497854	
0.0038022813688212928	0.5741444866920152	0.4220532319391635	
0.009708737864077669	0.9805825242718446	0.009708737864077669	
0.012048192771084336	0.13253012048192772	0.8554216867469878	
0.9534883720930232	0.023255813953488375	0.023255813953488375	
0.01075268817204301	0.9784946236559139	0.01075268817204301	
0.11827956989247312	0.8709677419354838	0.01075268817204301	
0.0051813471502590676	0.8341968911917099	0.16062176165803108	
0.7349397590361445	0.25301204819277107	0.012048192771084336	
0.5664335664335663	0.4265734265734265	0.006993006993006993	
0.07692307692307693	0.07692307692307693	0.8461538461538461	
0.023255813953488375	0.023255813953488375	0.9534883720930232	
0.005780346820809248	0.6416184971098265	0.35260115606936415	
0.015873015873015876	0.015873015873015876	0.9682539682539683	
0.023255813953488375	0.9534883720930232	0.023255813953488375	
0.04347826086956522	0.9130434782608696	0.04347826086956522	
0.01075268817204301	0.9784946236559139	0.01075268817204301	
0.01075268817204301	0.9784946236559139	0.01075268817204301	
0.012048192771084336	0.7349397590361445	0.25301204819277107	
0.7764514378730331	0.0005425935973955507	0.22300596852957136	
0.7710255018990775	0.0005425935973955507	0.22843190450352685	
0.6495257114328506	0.0004992511233150275	0.3499750374438342	
0.01465457083042568	0.0006978367062107466	0.9846475924633634	
0.02861130495464061	0.0006978367062107466	0.9706908583391485	
0.15068493150684933	0.4246575342465754	0.4246575342465754	
0.07692307692307693	0.8461538461538461	0.07692307692307693	
0.42806914737767354	0.05596249633753297	0.5159683562847934	
0.42513917374743626	0.04131262818634632	0.5335481980662173	
0.012048192771084336	0.6144578313253011	0.37349397590361444	
0.39622641509433965	0.01886792452830189	0.5849056603773585	
0.015873015873015876	0.8095238095238095	0.17460317460317462	
0.013698630136986302	0.013698630136986302	0.9726027397260274	
0.0029154518950437317	0.05062284654121389	0.9464617015637424	
0.040021203286509405	0.040021203286509405	0.9199575934269812	
0.9393939393939394	0.030303030303030307	0.030303030303030307	
0.008849557522123894	0.9823008849557521	0.008849557522123894	
0.015873015873015876	0.9682539682539683	0.015873015873015876	
0.01886792452830189	0.9622641509433962	0.01886792452830189	
0.015873015873015876	0.9682539682539683	0.015873015873015876	
0.9130434782608696	0.04347826086956522	0.04347826086956522	
0.015873015873015876	0.9682539682539683	0.015873015873015876	
0.008849557522123894	0.9823008849557521	0.008849557522123894	
0.015873015873015876	0.9682539682539683	0.015873015873015876	
0.013698630136986302	0.6986301369863014	0.28767123287671237	
0.008130081300813007	0.9024390243902438	0.08943089430894309	
0.012048192771084336	0.6144578313253011	0.37349397590361444	
0.01886792452830189	0.9622641509433962	0.01886792452830189	
0.04347826086956522	0.9130434782608696	0.04347826086956522	
0.012048192771084336	0.49397590361445776	0.49397590361445776	
0.009708737864077669	0.5922330097087378	0.3980582524271844	
0.007518796992481203	0.6090225563909774	0.38345864661654133	
0.009708737864077669	0.4951456310679611	0.4951456310679611	
0.4104046242774566	0.5838150289017341	0.005780346820809248	
0.001605136436597111	0.001605136436597111	0.9967897271268058	
0.001605136436597111	0.001605136436597111	0.9967897271268058	
0.023255813953488375	0.023255813953488375	0.9534883720930232	
0.04347826086956522	0.04347826086956522	0.9130434782608696	
0.023255813953488375	0.023255813953488375	0.9534883720930232	
0.9130434782608696	0.04347826086956522	0.04347826086956522	
0.0051813471502590676	0.8860103626943006	0.10880829015544041	
0.015873015873015876	0.17460317460317462	0.8095238095238095	
0.004484304932735426	0.8116591928251121	0.18385650224215244	
0.8664158043273753	0.12323612417685795	0.010348071495766699	
0.8381937911571025	0.16086547507055504	0.0009407337723424271	
0.8774128005418219	0.05113443955299695	0.07145275990518117	
0.7085137085137085	0.0014430014430014432	0.2900432900432901	
0.07692307692307693	0.8461538461538461	0.07692307692307693	
0.0008382229673093044	0.0008382229673093044	0.9983235540653813	
0.0008382229673093044	0.01760268231349539	0.9815590947191953	
0.04347826086956522	0.9130434782608696	0.04347826086956522	
0.023255813953488375	0.9534883720930232	0.023255813953488375	
0.15812527376259308	0.0004380201489268506	0.84143670608848	
0.18440648269820412	0.0004380201489268506	0.815155497152869	
0.19645356976201586	0.005132991133924405	0.7984134391040597	
0.2151189920671955	0.0004666355576294914	0.784414372375175	
0.012048192771084336	0.9759036144578312	0.012048192771084336	
0.003663003663003663	0.9926739926739927	0.003663003663003663	
0.007518796992481203	0.9849624060150375	0.007518796992481203	
0.07692307692307693	0.07692307692307693	0.8461538461538461	
0.015873015873015876	0.6507936507936507	0.33333333333333337	
0.004484304932735426	0.9910313901345292	0.004484304932735426	
0.004291845493562232	0.9484978540772533	0.04721030042918455	
0.006134969325153374	0.8650306748466257	0.12883435582822086	
0.0020283975659229213	0.975659229208925	0.022312373225152133	
0.0012150668286755773	0.511543134872418	0.48724179829890646	
0.20388349514563106	0.4951456310679611	0.30097087378640774	
0.030303030303030307	0.030303030303030307	0.9393939393939394	
0.07692307692307693	0.07692307692307693	0.8461538461538461	
0.004694835680751174	0.9906103286384977	0.004694835680751174	
0.01075268817204301	0.6559139784946235	0.3333333333333333	
0.2786885245901639	0.6612021857923497	0.06010928961748634	
0.7006306007301693	0.00033189512114171923	0.29903750414868896	
0.7271822104215068	0.00033189512114171923	0.27248589445735144	
0.7711236288170769	0.0002964719833975689	0.22857989919952562	
0.6864279265723743	0.0003009328919650918	0.3132711405356605	
0.8247011952191236	0.014608233731739709	0.16069057104913678	
0.04347826086956522	0.9130434782608696	0.04347826086956522	
0.04347826086956522	0.04347826086956522	0.9130434782608696	
0.030303030303030307	0.030303030303030307	0.9393939393939394	
0.015873015873015876	0.9682539682539683	0.015873015873015876	
0.023255813953488375	0.023255813953488375	0.9534883720930232	
0.015873015873015876	0.6507936507936507	0.33333333333333337	
0.04347826086956522	0.47826086956521746	0.47826086956521746	
0.005780346820809248	0.930635838150289	0.06358381502890173	
0.004484304932735426	0.9910313901345292	0.004484304932735426	
0.0049261083743842365	0.8423645320197045	0.15270935960591134	
0.015873015873015876	0.8095238095238095	0.17460317460317462	
0.013698630136986302	0.4246575342465754	0.5616438356164383	
0.0013458950201884255	0.0013458950201884255	0.9973082099596231	
0.0013458950201884255	0.0013458950201884255	0.9973082099596231	
0.04347826086956522	0.04347826086956522	0.9130434782608696	
0.0038022813688212928	0.8403041825095058	0.15589353612167298	
0.023255813953488375	0.9534883720930232	0.023255813953488375	
0.004291845493562232	0.17596566523605148	0.8197424892703863	
0.004291845493562232	0.17596566523605148	0.8197424892703863	
0.06288032454361055	0.1845841784989858	0.7525354969574037	
0.0018761726078799252	0.0018761726078799252	0.9962476547842403	
0.0018761726078799252	0.0018761726078799252	0.9962476547842403	
0.9534883720930232	0.023255813953488375	0.023255813953488375	
0.015873015873015876	0.9682539682539683	0.015873015873015876	
0.01886792452830189	0.2075471698113208	0.7735849056603773	
0.04347826086956522	0.04347826086956522	0.9130434782608696	
0.04347826086956522	0.9130434782608696	0.04347826086956522	
0.008130081300813007	0.9024390243902438	0.08943089430894309	
0.9393939393939394	0.030303030303030307	0.030303030303030307	
0.00546448087431694	0.8797814207650274	0.11475409836065574	
0.04347826086956522	0.9130434782608696	0.04347826086956522	
0.015873015873015876	0.015873015873015876	0.9682539682539683	
0.0026809651474530836	0.512064343163539	0.48525469168900814	
0.0014430014430014432	0.9971139971139971	0.0014430014430014432	
0.6144578313253011	0.37349397590361444	0.012048192771084336	
0.007518796992481203	0.8345864661654134	0.15789473684210525	
0.17460317460317462	0.015873015873015876	0.8095238095238095	
0.012048192771084336	0.25301204819277107	0.7349397590361445	
0.006993006993006993	0.14685314685314685	0.846153846153846	
0.0051813471502590676	0.10880829015544041	0.8860103626943006	
0.004484304932735426	0.18385650224215244	0.8116591928251121	
0.06122448979591837	0.06122448979591837	0.8775510204081634	
0.0038022813688212928	0.19391634980988592	0.8022813688212929	
0.002481389578163772	0.3002481389578164	0.6972704714640199	
0.0021598272138228943	0.3045356371490281	0.6933045356371491	
0.001988071570576541	0.24055666003976145	0.7574552683896622	
0.0018416206261510132	0.31491712707182323	0.6832412523020258	
0.01075268817204301	0.7634408602150536	0.22580645161290322	
0.009708737864077669	0.009708737864077669	0.9805825242718446	
0.00411522633744856	0.04526748971193416	0.9506172839506173	
0.01075268817204301	0.5483870967741935	0.4408602150537634	
0.7349397590361445	0.25301204819277107	0.012048192771084336	
0.023255813953488375	0.023255813953488375	0.9534883720930232	
